filename,plddt full,plddt VSDI,plddt VSDII,plddt VSDIII,plddt VSDIV,plddt AG,plddt IFM,plddt SF,plddt partner,VSDI,VSDIII,VSDII,VSDIV,AG1,AG2,IFM,SF,iptm,plddt,ptm
_hNaV1.7-alpha-b3_unrelaxed_rank_093_alphafold2_multimer_v3_model_2_seed_020.pdb,79.02593055555555,78.61347826086956,82.92811475409836,80.10831999999999,76.56224,77.07833333333333,77.95666666666666,90.7740909090909,66.2567816091954,15.776689798560408,20.703231076332024,15.811272877286005,17.12030320993177,12.656591721312653,12.27090823859424,7.724327867199838,10.484535421276425,0.244,63.8,0.637
_hNaV1.7-alpha-b3_unrelaxed_rank_037_alphafold2_multimer_v3_model_1_seed_022.r1.pdb,77.26172222222223,78.38634782608696,83.11795081967213,79.088,78.8596,68.04916666666666,61.083333333333336,78.17954545454546,75.52390804597701,13.07298080010829,20.527164538727703,15.136121233658248,17.5796558840041,12.254969481806146,11.85054239265022,9.718198238356738,10.833948587657224,0.643,63.9,0.673
_hNaV1.7-alpha-b3_unrelaxed_rank_075_alphafold2_multimer_v3_model_5_seed_013.r4.pdb,80.7142986111111,80.19,84.29180327868853,83.65464,80.78760000000001,74.92833333333333,63.7,91.95136363636364,87.54477011494254,16.127938026914663,20.709492364613865,15.88779220030272,21.480657578388985,11.488254262506556,12.77065750069275,10.362481604326254,10.37312879511288,0.775,66.4,0.701
_hNaV1.7-alpha-b3_unrelaxed_rank_034_alphafold2_multimer_v3_model_1_seed_017.r6.pdb,82.0770625,82.87591304347826,85.31401639344261,85.32024,79.29024000000001,79.48916666666666,82.20666666666666,91.0059090909091,89.20183908045978,15.630001663467604,20.89539128611857,15.492408237585272,16.883420299216628,12.553832641866787,12.420170932801208,7.60395594411225,10.333073598886248,0.792,68.2,0.713
_hNaV1.7-alpha-b3_unrelaxed_rank_070_alphafold2_multimer_v3_model_5_seed_029.r3.pdb,80.33238888888889,79.45704347826087,84.37532786885245,84.12639999999999,78.74808,74.56166666666667,64.82333333333334,91.80136363636365,87.0603448275862,15.985613156835742,20.590207818281,15.849150576608196,17.95939726160096,11.99240180280831,12.475892392931256,9.54470560048868,10.3427929496824,0.777,66.2,0.7
_hNaV1.7-alpha-b3_unrelaxed_rank_048_alphafold2_multimer_v3_model_2_seed_023.r6.pdb,81.61655555555555,80.51904347826087,85.81778688524591,85.13472,80.16464,77.60833333333333,79.93666666666667,91.75454545454544,89.40954022988505,16.008864356974232,20.88435457465708,16.2764166203744,16.995585103196653,12.42525396118727,12.349405734690231,7.68880497866866,10.573226234220092,0.789,67.4,0.705
_hNaV1.7-alpha-b3_unrelaxed_rank_092_alphafold2_multimer_v3_model_3_seed_016.r6.pdb,78.20080555555556,77.71173913043478,82.53696721311475,79.34224,77.358,72.51916666666666,63.64333333333334,90.12181818181818,65.77063218390805,16.380953482627316,20.937594465458535,16.445874771504254,12.3505417290093,12.141776805723287,12.833608261124382,8.728594846823857,10.70008327070402,0.266,63.2,0.631
_hNaV1.7-alpha-b3_unrelaxed_rank_018_alphafold2_multimer_v3_model_4_seed_011.r4.pdb,80.25490972222222,80.34121739130434,84.71024590163934,83.00872,79.77968000000001,71.98583333333333,61.16666666666666,92.1181818181818,89.92333333333333,14.7868504083865,19.40477222231686,15.33009386794484,14.128056837371512,11.17333759447015,13.005401224106851,10.158077524807538,10.3892934793469,0.806,66.6,0.703
_hNaV1.7-alpha-b3_unrelaxed_rank_056_alphafold2_multimer_v3_model_3_seed_026.r3.pdb,78.61957638888889,77.63269565217392,82.06762295081967,80.45927999999999,76.07856,73.0325,69.19,89.35181818181819,67.60862068965517,15.8772952986332,20.89307516858157,16.197739163228924,14.046697619013516,12.233620478010588,12.726124547559635,7.736367687745974,10.702171788940786,0.238,63.7,0.635
_hNaV1.7-alpha-b3_unrelaxed_rank_060_alphafold2_multimer_v3_model_2_seed_027.r5.pdb,80.90884027777777,78.84121739130434,85.52491803278689,85.24368,80.04688,73.3325,73.10333333333334,91.77136363636365,89.7232183908046,16.02600043679021,20.92760096140979,16.50207768737016,13.167550759347764,12.535623877573864,14.35371091390655,7.903718998041366,10.53570719031238,0.789,67.0,0.702
_hNaV1.7-alpha-b3_unrelaxed_rank_059_alphafold2_multimer_v3_model_1_seed_023.pdb,81.54688888888889,82.50834782608695,85.42475409836065,85.42175999999999,79.84831999999999,75.3025,75.39666666666666,91.41909090909093,89.04264367816091,15.64734910456081,20.930003846153493,15.6398679661946,17.502905730192342,12.48600060067274,13.48229635484994,7.733727885050004,10.470270770137704,0.785,67.7,0.709
_hNaV1.7-alpha-b3_unrelaxed_rank_016_alphafold2_multimer_v3_model_4_seed_012.r2.pdb,80.25041666666667,80.76808695652174,84.36262295081967,81.93664,79.50496000000001,76.14999999999999,60.623333333333335,90.72818181818182,89.4866091954023,15.021748799657113,19.683125412393228,15.307459456095252,12.489220151794909,12.19201336941524,11.972242271187133,9.33305759116486,10.609233996853872,0.792,66.3,0.703
_hNaV1.7-alpha-b3_unrelaxed_rank_042_alphafold2_multimer_v3_model_1_seed_010.r5.pdb,82.10997222222223,82.57513043478261,85.41278688524591,85.67880000000001,81.53752,77.99333333333334,77.14333333333333,91.40363636363637,88.23862068965518,16.00550299115901,20.91257136269952,16.06541459160018,11.799911948824024,12.301173155435215,12.119317843839232,7.879933184995923,10.452662675127328,0.781,68.1,0.716
_hNaV1.7-alpha-b3_unrelaxed_rank_035_alphafold2_multimer_v3_model_2_seed_019.pdb,81.35201388888889,79.74347826086957,85.57131147540984,85.33448,79.17432000000001,76.52166666666666,78.87333333333333,91.3181818181818,89.67597701149425,16.069863845098375,20.8880157506643,16.263674431074918,16.962452092784225,12.566999840853027,12.33295264727794,7.631340183742303,10.562613833706124,0.794,67.4,0.706
_hNaV1.7-alpha-b3_unrelaxed_rank_084_alphafold2_multimer_v3_model_5_seed_025.r0.pdb,72.90040277777778,76.12921739130435,81.33508196721311,76.08896,74.25024,61.97083333333333,50.45,75.99681818181818,64.28310344827587,14.115489081147704,20.10269365035442,15.185808934660017,14.213176597791222,12.044056999200892,14.70151995543318,12.333702647623706,9.48544221425654,0.229,59.1,0.589
_hNaV1.7-alpha-b3_unrelaxed_rank_013_alphafold2_multimer_v3_model_1_seed_013.pdb,81.42860416666667,82.06382608695652,84.93950819672132,85.72224,81.75944,74.7925,75.81333333333333,91.57409090909093,89.65005747126438,15.880878470664024,20.90091206143885,15.752808321058184,21.57080997552016,12.487209616243334,13.939995014346312,7.713666443397718,10.450180189834049,0.812,67.9,0.713
_hNaV1.7-alpha-b3_unrelaxed_rank_072_alphafold2_multimer_v3_model_5_seed_017.r3.pdb,80.71867361111111,80.57121739130436,84.56196721311476,83.7128,79.33288,76.22,67.46,92.01363636363637,87.92149425287356,15.6071787969511,20.516738142307123,15.52223904596241,14.049806012895695,12.34103354666861,12.323174712711008,9.153222492652516,10.441948908130128,0.781,66.4,0.702
_hNaV1.7-alpha-b3_unrelaxed_rank_029_alphafold2_multimer_v3_model_2_seed_018.r1.pdb,78.77894444444443,76.7633043478261,83.4117213114754,78.35784,78.42144,74.03666666666668,71.10333333333334,85.54136363636363,82.4416091954023,13.66171599763368,19.70852587080018,14.994774489801442,12.879961063605744,12.30355972879394,11.855553550973484,8.885072537689267,10.425843467077376,0.743,65.1,0.694
_hNaV1.7-alpha-b3_unrelaxed_rank_100_alphafold2_multimer_v3_model_3_seed_014.r1.pdb,77.5415625,79.32565217391306,82.49959016393443,77.44247999999999,76.89024,68.98916666666666,58.43666666666667,84.3459090909091,69.77603448275862,15.157006861514578,19.988176605183376,15.489740185038611,14.45186617707208,11.487310999533356,13.81867841003618,9.625127687464724,10.459573127044909,0.314,62.9,0.624
_hNaV1.7-alpha-b3_unrelaxed_rank_038_alphafold2_multimer_v3_model_2_seed_017.r2.pdb,80.21506944444444,78.30217391304348,84.36073770491804,84.07503999999999,79.56288,73.38583333333334,73.23,90.04863636363636,89.67385057471265,14.25406275417644,20.551185318613623,15.15905145449411,13.15333022469975,12.934359319270513,13.627947534386829,7.868341756685458,10.699491950555409,0.793,66.8,0.706
_hNaV1.7-alpha-b3_unrelaxed_rank_082_alphafold2_multimer_v3_model_5_seed_014.r2.pdb,78.97476388888889,78.90504347826086,83.16237704918032,78.34519999999999,79.14688000000001,73.5525,59.84333333333333,90.28136363636364,79.90517241379311,15.82226583015214,20.149812703844173,15.438907377142984,15.32729147631766,12.01105807162716,12.409899959306683,10.221169160130362,10.50242457721073,0.708,64.5,0.686
_hNaV1.7-alpha-b3_unrelaxed_rank_081_alphafold2_multimer_v3_model_5_seed_021.r5.pdb,80.31264583333333,80.80521739130435,84.32352459016393,83.85239999999999,79.03832000000001,73.45583333333333,61.67666666666667,91.04272727272728,87.55545977011494,16.232315330845445,20.73265110881867,16.134879764039145,13.10778253557786,11.589553960355854,12.841701367030772,9.839177252189332,10.430736934656151,0.774,66.1,0.698
_hNaV1.7-alpha-b3_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_028.r6.pdb,80.23865972222222,81.81330434782609,84.54336065573771,84.29344,79.15903999999999,71.64083333333333,58.0,91.92045454545456,90.04689655172413,15.638967485099522,20.49148279163809,15.59215135893697,15.234641774587285,11.408493239687704,13.12130504180129,9.162974244206955,10.469354994458827,0.817,66.6,0.701
_hNaV1.7-alpha-b3_unrelaxed_rank_083_alphafold2_multimer_v3_model_5_seed_011.r0.pdb,74.30384027777778,78.43069565217392,81.00245901639343,76.83448,75.89632,65.75166666666667,47.81333333333333,79.95454545454545,66.61344827586207,15.00342500897712,20.024991910110725,15.491574258286343,12.75299372696466,13.34992329565979,13.846088725701565,12.837931336473176,9.976854664672633,0.261,60.1,0.599
_hNaV1.7-alpha-b3_unrelaxed_rank_044_alphafold2_multimer_v3_model_3_seed_012.r2.pdb,80.58730555555556,81.6284347826087,84.27573770491803,83.58664,80.32888,71.59833333333334,62.70666666666667,89.52863636363637,87.735,15.814400273168756,20.76620776646521,15.985998029525712,12.221715959716947,11.680598786021203,12.455226493323996,9.405467399337471,10.604471886897528,0.768,66.4,0.69
_hNaV1.7-alpha-b3_unrelaxed_rank_012_alphafold2_multimer_v3_model_1_seed_027.pdb,81.81367361111111,80.90295652173913,85.40434426229508,85.22167999999999,80.82848,77.94666666666667,73.83333333333333,91.41727272727272,89.55080459770114,16.00634639760117,21.02598858555764,16.183432701377047,16.953100070488585,12.44676813474084,12.172665895357516,8.187740897219452,10.352127221011148,0.811,68.0,0.715
_hNaV1.7-alpha-b3_unrelaxed_rank_027_alphafold2_multimer_v3_model_4_seed_019.r4.pdb,80.6169375,81.16486956521739,84.82967213114753,84.62056,80.64408,72.02583333333332,61.72666666666667,92.15590909090908,89.5848275862069,15.804126676283005,20.6389435776156,15.64705857341884,12.070415982889736,11.546236356492969,12.60535866209288,9.119670498433592,10.526418716733629,0.806,66.8,0.704
_hNaV1.7-alpha-b3_unrelaxed_rank_061_alphafold2_multimer_v3_model_2_seed_028.r1.pdb,77.37995833333333,78.26626086956523,82.93475409836066,79.7488,76.88256,71.96416666666666,59.38666666666666,85.53136363636364,65.47396551724138,14.848428368012556,20.31383654064392,14.837213653513246,13.559495787085892,12.439174610881542,12.611735011488308,9.809932364700584,10.77327647468494,0.341,62.8,0.639
_hNaV1.7-alpha-b3_unrelaxed_rank_079_alphafold2_multimer_v3_model_5_seed_028.r4.pdb,79.73431944444444,79.5373043478261,84.1145081967213,83.61319999999999,77.05848,74.02499999999999,61.86333333333334,91.6309090909091,87.55051724137931,16.003451533966043,20.68581052315814,15.84001319443895,18.813597901517934,12.071069919439616,12.453329916130867,9.42704046877916,10.409195598123803,0.777,65.7,0.693
_hNaV1.7-alpha-b3_unrelaxed_rank_007_alphafold2_multimer_v3_model_4_seed_018.pdb,80.76995138888888,81.70982608695651,85.24188524590164,85.99767999999999,81.10776,71.575,70.16666666666667,92.23954545454544,89.90885057471264,16.22309523488043,20.976622750099693,16.18220704971976,21.65596982358444,12.369318251221449,12.803338509935603,7.87033728629212,10.566483804937194,0.815,66.9,0.705
_hNaV1.7-alpha-b3_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_026.pdb,81.51947222222222,81.80617391304348,85.37016393442623,85.90728,82.11688000000001,75.52416666666666,68.66666666666667,92.515,89.84764367816092,16.456460160070876,21.07156047852175,16.10921012961219,12.098572353794475,12.42114459299142,13.0844034636662,7.817759845377702,10.60472672915243,0.815,67.4,0.708
_hNaV1.7-alpha-b3_unrelaxed_rank_006_alphafold2_multimer_v3_model_4_seed_022.r2.pdb,80.90826388888888,80.88539130434782,84.88786885245901,85.34136,81.05032000000001,73.48333333333333,62.23,90.07363636363635,89.64419540229885,15.98408921396524,20.540752201416577,15.496230089928323,12.411168760435098,11.107191409172708,13.154221603728592,9.62766794192654,10.569932355507296,0.796,66.8,0.707
_hNaV1.7-alpha-b3_unrelaxed_rank_050_alphafold2_multimer_v3_model_2_seed_013.r0.pdb,74.0283125,77.22286956521738,81.56704918032787,78.81816,73.99976,70.19666666666667,60.71,76.29772727272727,62.43810344827586,13.859263652878532,19.91248595730829,15.225701363155656,18.611194641935267,13.603213554156971,11.70009444406326,9.278856556709991,10.177015377801096,0.225,60.1,0.604
_hNaV1.7-alpha-b3_unrelaxed_rank_096_alphafold2_multimer_v3_model_3_seed_023.r5.pdb,78.27234027777777,77.8224347826087,82.24704918032786,79.74888,79.04264,71.66666666666667,70.18666666666667,90.21363636363635,65.17431034482759,16.26660941929817,20.898816569365835,16.398600458575725,21.58826507619359,11.604081264796452,12.282977326365137,7.962335147430055,10.571339886693645,0.265,63.1,0.627
_hNaV1.7-alpha-b3_unrelaxed_rank_059_alphafold2_multimer_v3_model_1_seed_023.r5.pdb,81.10113888888888,82.10495652173913,84.88524590163935,85.26544,79.91104,74.35916666666667,72.12666666666667,91.65636363636364,89.00080459770115,15.453298838759318,20.90961360236004,15.659907183632985,17.449347151111414,12.53902460321376,13.33464431471646,7.948823560754132,10.485717047488931,0.792,67.4,0.708
_hNaV1.7-alpha-b3_unrelaxed_rank_015_alphafold2_multimer_v3_model_4_seed_021.r3.pdb,80.39443750000001,80.4446956521739,84.63204918032787,83.5708,80.73296,72.07833333333333,60.48,91.79318181818182,89.61149425287356,15.551828863513128,20.30731744962884,15.522278763119802,11.965706456369384,11.196716304345664,13.233688601444422,9.854671886978275,10.4673714465476,0.793,66.5,0.703
_hNaV1.7-alpha-b3_unrelaxed_rank_020_alphafold2_multimer_v3_model_4_seed_013.r6.pdb,80.18911111111112,81.08330434782609,84.68959016393443,83.53648,80.76783999999999,70.53,61.53333333333333,92.58227272727272,89.84114942528736,15.57836403477592,20.34555963840759,15.613226092002892,21.197510254744543,11.735217594914888,12.788803345114037,8.623724195496978,10.478868545792526,0.812,66.6,0.701
_hNaV1.7-alpha-b3_unrelaxed_rank_088_alphafold2_multimer_v3_model_3_seed_025.pdb,79.65172916666667,78.04495652173914,83.96352459016393,81.46632000000001,80.502,72.95916666666666,75.83333333333333,89.83681818181819,68.1782183908046,16.766904216342382,21.066042746562538,16.485680210412912,21.82874210759749,12.368530308811955,12.799394087221474,7.640625694273998,10.606259944014194,0.313,64.5,0.638
_hNaV1.7-alpha-b3_unrelaxed_rank_046_alphafold2_multimer_v3_model_2_seed_026.r6.pdb,81.85224305555555,81.17469565217391,85.99131147540984,85.39,81.25832000000001,77.3175,72.79,92.17090909090908,89.49862068965517,16.074442229825582,20.86110385382327,15.299157885321664,13.201396327661708,12.303977365063703,12.240056985161468,8.303554419644637,10.558285372161524,0.789,67.8,0.707
_hNaV1.7-alpha-b3_unrelaxed_rank_025_alphafold2_multimer_v3_model_4_seed_025.r1.pdb,78.26659722222222,79.02808695652173,83.39704918032787,77.92960000000001,78.4688,70.0475,60.27,86.48636363636363,78.88241379310344,14.47046720047421,19.454477273882222,15.3167475986255,12.50251882622058,11.314567380152017,12.393900193240222,9.870936885625396,11.350361227731918,0.71,64.1,0.684
_hNaV1.7-alpha-b3_unrelaxed_rank_071_alphafold2_multimer_v3_model_5_seed_012.r3.pdb,79.32672916666667,79.6371304347826,83.65024590163934,82.49928,76.58727999999999,73.60083333333334,58.34,90.97909090909091,87.32459770114943,15.726617754622255,20.597725651148963,15.608832115184017,16.235570639801978,11.559503276525335,12.521795078981288,10.301708450543533,10.346280781034316,0.774,65.4,0.695
_hNaV1.7-alpha-b3_unrelaxed_rank_071_alphafold2_multimer_v3_model_5_seed_012.r2.pdb,78.96186805555556,78.66295652173913,82.85786885245902,81.57575999999999,77.90536,73.47500000000001,58.21,90.3468181818182,86.71948275862069,15.791577501947044,20.72008178072664,15.518173249451753,13.982198003175322,11.31844167719214,12.454767520913428,10.255846820228935,10.493891604166684,0.765,64.9,0.693
_hNaV1.7-alpha-b3_unrelaxed_rank_018_alphafold2_multimer_v3_model_4_seed_011.pdb,80.88342361111111,81.20547826086955,84.98540983606557,83.93368,80.43008,73.77166666666666,63.126666666666665,92.53727272727272,89.95385057471265,15.477272466426378,20.04578491853088,15.546001929756732,15.593882582602705,11.387656694860448,12.78689809922641,9.936425816157437,10.453702549814588,0.812,67.0,0.706
_hNaV1.7-alpha-b3_unrelaxed_rank_066_alphafold2_multimer_v3_model_5_seed_022.r6.pdb,80.4545,80.23913043478261,84.54467213114755,84.54816000000001,78.62552000000001,75.02416666666666,64.94,91.67863636363636,88.04431034482758,16.28231666563453,20.896876154104948,16.42253859791476,17.796004326814487,11.981617294839625,12.529024383406714,9.175095040379691,10.345993669048903,0.785,66.3,0.698
_hNaV1.7-alpha-b3_unrelaxed_rank_025_alphafold2_multimer_v3_model_4_seed_025.r0.pdb,72.62943055555556,78.82886956521739,81.7572131147541,76.45288000000001,70.10231999999999,67.6825,55.126666666666665,72.09227272727273,63.22442528735632,13.435032117564887,20.09324378989117,15.369709561341748,12.760681368955188,14.141127006006275,12.564696932278151,10.392333809111406,8.717987898592197,0.254,59.0,0.585
_hNaV1.7-alpha-b3_unrelaxed_rank_026_alphafold2_multimer_v3_model_5_seed_018.r6.pdb,80.68940277777779,80.28513043478262,84.47319672131147,84.78072,80.54672000000001,75.7825,72.0,92.06409090909092,88.16862068965517,16.246048319514504,20.9692841556406,16.339057408553284,21.629332722023584,12.030743825715849,12.326126479961172,7.913389412887502,10.324308063981816,0.807,66.6,0.704
_hNaV1.7-alpha-b3_unrelaxed_rank_015_alphafold2_multimer_v3_model_4_seed_021.r2.pdb,80.74095833333332,80.79730434782608,84.57540983606557,82.9532,81.98416,71.9075,61.830000000000005,90.85954545454544,87.82471264367815,15.88534258365239,20.4212377685585,15.756675601153946,12.069945194573174,11.337457078198796,13.09444420355442,9.723526212233915,10.639723445654028,0.775,66.4,0.703
_hNaV1.7-alpha-b3_unrelaxed_rank_059_alphafold2_multimer_v3_model_1_seed_023.r4.pdb,81.13501388888889,81.01626086956523,84.77196721311476,84.9532,79.36880000000001,75.20416666666667,75.27333333333333,91.11636363636364,89.28557471264368,15.703610986012103,20.8845246294954,15.599658906527411,17.523724775286787,12.449959437684928,13.600135477266395,7.778734730018759,10.519785644203974,0.788,67.4,0.71
_hNaV1.7-alpha-b3_unrelaxed_rank_061_alphafold2_multimer_v3_model_2_seed_028.pdb,80.59744444444445,80.28460869565217,84.45147540983606,84.00319999999999,79.77464,74.4275,70.06333333333333,91.03681818181818,89.51120689655173,14.68706155090255,19.569021794663115,13.95651521691572,13.557366300281188,12.286259154030567,12.349369983930355,8.138740996001776,10.481508431518815,0.787,67.0,0.698
_hNaV1.7-alpha-b3_unrelaxed_rank_079_alphafold2_multimer_v3_model_5_seed_028.pdb,80.02232638888889,80.1784347826087,83.71081967213114,83.93624000000001,78.37960000000001,73.78083333333333,65.5,91.2309090909091,87.72890804597701,16.113253985461785,21.00662252719366,15.932946274936098,20.819173494641905,11.965746236654024,12.41306912089029,8.327275484814946,10.365839811611984,0.78,66.1,0.695
_hNaV1.7-alpha-b3_unrelaxed_rank_033_alphafold2_multimer_v3_model_1_seed_015.r6.pdb,81.930125,81.36017391304348,85.18286885245901,86.12072,80.08256,77.86416666666666,77.62333333333333,91.405,89.28316091954024,15.750233649060572,20.86742111522169,15.880863641502629,16.651578273545123,12.371823026538976,12.081717344814852,7.791692114040441,10.36110346439992,0.793,68.1,0.717
_hNaV1.7-alpha-b3_unrelaxed_rank_096_alphafold2_multimer_v3_model_3_seed_023.r4.pdb,78.65017361111111,78.77321739130434,81.74819672131149,80.4196,79.48936,72.395,72.0,90.07409090909093,67.47356321839081,16.428721983161076,20.883589107239203,16.355164108011877,21.670504285779785,11.571230228458855,12.19596404553572,8.00226299242908,10.616589895065175,0.25,63.5,0.629
_hNaV1.7-alpha-b3_unrelaxed_rank_050_alphafold2_multimer_v3_model_2_seed_013.r1.pdb,77.42408333333333,78.87408695652174,82.44311475409836,79.04024000000001,77.14672,70.19916666666667,59.20666666666667,87.13545454545455,63.31235632183908,14.308148377760135,19.357061088915327,15.035394108569283,18.32893106539495,11.73529505381096,12.991463158551465,10.610731831499656,10.95081467289078,0.228,62.8,0.631
_hNaV1.7-alpha-b3_unrelaxed_rank_006_alphafold2_multimer_v3_model_4_seed_022.r3.pdb,80.49258333333334,81.18182608695652,84.59688524590163,86.05976,79.87496,71.61333333333333,59.78,91.43954545454544,90.05816091954023,15.894555073986814,20.872269378292334,15.875267840260207,12.64841839915173,12.059918117466635,13.050065593704884,9.338333363079304,10.636955626493888,0.808,66.8,0.703
_hNaV1.7-alpha-b3_unrelaxed_rank_079_alphafold2_multimer_v3_model_5_seed_028.r5.pdb,80.07394444444444,79.88965217391303,84.25467213114754,83.67552,77.71184,74.42083333333333,66.03,91.98045454545456,87.53632183908046,16.026635485965233,20.70969198225797,15.872480681985408,18.993165454973536,12.033255419877031,12.46925747588845,8.78816772712037,10.361525225564042,0.778,66.1,0.698
_hNaV1.7-alpha-b3_unrelaxed_rank_035_alphafold2_multimer_v3_model_2_seed_019.r6.pdb,81.35201388888889,79.74347826086957,85.57131147540984,85.33448,79.17432000000001,76.52166666666666,78.87333333333333,91.3181818181818,89.67597701149425,16.069863845098375,20.8880157506643,16.263674431074918,16.962452092784225,12.566999840853027,12.33295264727794,7.631340183742303,10.562613833706124,0.794,67.4,0.706
_hNaV1.7-alpha-b3_unrelaxed_rank_061_alphafold2_multimer_v3_model_2_seed_028.r0.pdb,72.95302777777778,77.10208695652173,80.90065573770491,79.4088,75.73032,69.45333333333333,57.74,73.48772727272727,60.11011494252873,14.251025436788751,20.404664368717267,15.907262649494411,12.366310080213903,10.420332336350889,15.426841899753818,11.870237107994091,8.451385981009267,0.326,59.2,0.607
_hNaV1.7-alpha-b3_unrelaxed_rank_027_alphafold2_multimer_v3_model_4_seed_019.r5.pdb,80.86322222222222,81.17113043478261,85.05516393442623,85.26368,80.6496,72.10333333333334,60.22666666666667,92.39181818181818,89.90568965517241,16.017986702454216,20.87527535147741,15.817938519288788,12.034407214316788,11.278629216354265,13.05113029587859,9.626325259412337,10.44447212644086,0.809,67.0,0.705
_hNaV1.7-alpha-b3_unrelaxed_rank_044_alphafold2_multimer_v3_model_3_seed_012.r3.pdb,80.96290972222222,81.69721739130435,84.73040983606558,84.28208000000001,80.486,70.73416666666667,66.16666666666667,89.9659090909091,88.32689655172413,15.858119970538752,20.74313886565869,15.730622428880556,12.135704882700468,11.918487991351924,12.770242714999586,8.360721021538751,10.621401696574704,0.78,67.0,0.694
_hNaV1.7-alpha-b3_unrelaxed_rank_013_alphafold2_multimer_v3_model_1_seed_013.r6.pdb,81.42860416666667,82.06382608695652,84.93950819672132,85.72224,81.75944,74.7925,75.81333333333333,91.57409090909093,89.65005747126438,15.880878470664024,20.90091206143885,15.752808321058184,21.57080997552016,12.487209616243334,13.939995014346312,7.713666443397718,10.450180189834049,0.812,67.9,0.713
_hNaV1.7-alpha-b3_unrelaxed_rank_083_alphafold2_multimer_v3_model_5_seed_011.r1.pdb,75.23854166666666,76.34321739130434,79.96401639344263,74.28648,75.79808,68.885,58.99,85.60227272727273,64.95350574712644,15.836169296897529,19.78374072312918,15.360124250799537,12.555803279758726,10.356736744747352,13.321271523394454,10.6183660230753,10.536061265957027,0.243,60.6,0.618
_hNaV1.7-alpha-b3_unrelaxed_rank_081_alphafold2_multimer_v3_model_5_seed_021.r4.pdb,79.86604166666667,79.47295652173912,83.57827868852459,83.00416,79.03576,74.65249999999999,64.66,91.06227272727271,87.51672413793104,15.908694258172163,20.69856048134749,15.75913557274002,12.174007146375429,11.856344040217454,12.105079471031983,8.64389131120932,10.429965580000731,0.777,65.8,0.696
_hNaV1.7-alpha-b3_unrelaxed_rank_031_alphafold2_multimer_v3_model_1_seed_026.pdb,82.39547222222222,82.38434782608697,86.10229508196721,85.61672,81.3296,79.90166666666666,78.31333333333333,92.14,89.28063218390804,16.238280389253045,20.93357449171068,16.171976997262888,17.0372376575547,12.372484027065866,12.22212956075986,7.787755710087471,10.357931743354944,0.793,68.6,0.719
_hNaV1.7-alpha-b3_unrelaxed_rank_015_alphafold2_multimer_v3_model_4_seed_021.pdb,81.48959722222223,82.04078260869565,84.9544262295082,85.36344,82.126,74.91166666666668,67.39666666666666,91.89181818181818,89.80913793103448,16.133411573501743,20.77605412488137,15.967207019388203,11.989405072813248,11.982236268743828,12.531321279099023,9.18027744678776,10.58226729014156,0.812,67.3,0.711
_hNaV1.7-alpha-b3_unrelaxed_rank_069_alphafold2_multimer_v3_model_5_seed_010.r6.pdb,80.44183333333334,80.2764347826087,84.00336065573771,83.9704,79.42511999999999,74.4525,67.5,91.92681818181818,87.56189655172415,16.190390174421367,20.84191308397576,15.940246955427009,12.38688556498364,12.00074235203806,12.361369746108236,8.39419400538253,10.394214063602886,0.783,66.2,0.701
_hNaV1.7-alpha-b3_unrelaxed_rank_082_alphafold2_multimer_v3_model_5_seed_014.r3.pdb,80.21912499999999,80.24304347826087,84.20073770491803,83.0588,80.18232,74.93583333333333,62.78,91.685,85.80913793103448,16.036513866797858,20.64970648701816,15.642595468783306,19.37881536627045,11.972490175397931,12.447199604730375,9.868218481570016,10.503437437334505,0.756,65.9,0.695
_hNaV1.7-alpha-b3_unrelaxed_rank_038_alphafold2_multimer_v3_model_2_seed_017.r3.pdb,80.99205555555555,80.20826086956522,84.94975409836066,84.48936,80.36055999999999,74.4375,74.85333333333334,91.65545454545456,89.88137931034483,14.85358832067188,20.59132290553475,15.216517801389385,14.069413527222803,12.894534888858924,13.842734014637426,7.622323727053318,10.552094673570744,0.793,67.2,0.707
_hNaV1.7-alpha-b3_unrelaxed_rank_100_alphafold2_multimer_v3_model_3_seed_014.r0.pdb,73.52857638888888,77.77991304347826,81.32131147540984,81.26232,58.64912,67.52499999999999,52.126666666666665,76.90681818181818,66.30747126436782,13.550020627290571,20.04187977710674,16.0840271698353,16.137116099229132,12.041490480833344,15.136016186566398,10.183774398522386,9.575244174432315,0.258,60.1,0.586
_hNaV1.7-alpha-b3_unrelaxed_rank_100_alphafold2_multimer_v3_model_3_seed_014.r2.pdb,77.95884722222223,79.27852173913044,82.32426229508197,78.05624,76.25952000000001,68.75416666666666,64.04,86.76681818181818,67.44626436781608,15.237335396978043,20.14875738103965,15.325640280262355,15.167966442473425,12.403037732749183,12.80533783232602,8.89346692803206,10.667538516452613,0.234,63.1,0.625
_hNaV1.7-alpha-b3_unrelaxed_rank_024_alphafold2_multimer_v3_model_4_seed_027.pdb,80.55372222222222,81.372,84.87860655737705,84.17824,79.23975999999999,72.83333333333333,59.56999999999999,92.23863636363636,89.85379310344827,15.982180639699951,20.46236841130567,15.70877859669554,16.71487005633008,11.082498048725297,13.123751064387042,10.182937149958256,10.49344847988496,0.809,66.8,0.703
