filename,plddt full,plddt VSDI,plddt VSDII,plddt VSDIII,plddt VSDIV,plddt AG,plddt IFM,plddt SF,plddt partner,VSDI,VSDIII,VSDII,VSDIV,AG1,AG2,IFM,SF,iptm,plddt,ptm,CAM
hnav1.5c-CaM_unrelaxed_rank_075_alphafold2_multimer_v3_model_2_seed_020.r1.pdb,79.70120917303683,79.15626086956522,83.57032786885246,81.40627906976744,82.28392,76.42083333333333,43.51333333333333,88.44772727272726,55.88107382550336,14.132478692713462,19.42167052547231,14.594022200887592,18.71609638786892,11.805583678920753,12.058036904902888,30.29800694765252,9.405080010292307,0.582,63.6,0.654,38.57929784223658
hnav1.5c-CaM_unrelaxed_rank_059_alphafold2_multimer_v3_model_2_seed_021.r6.pdb,80.41463516330785,80.62695652173913,84.08073770491804,83.8984496124031,80.63456,74.8175,38.3,90.47772727272728,65.62953020134228,15.603991796972974,20.829313598868303,15.319915078093612,20.46955893516028,13.15752127112094,13.146371856904096,27.85560284754218,9.893862643073232,0.807,65.1,0.658,45.25503934370182
hnav1.5c-CaM_unrelaxed_rank_088_alphafold2_multimer_v3_model_1_seed_024.r3.pdb,81.48858234885337,82.34434782608696,84.73073770491803,83.03883720930233,82.69184,78.20833333333333,39.32333333333333,90.165,64.60691275167785,15.012642205821065,20.16238763142897,14.945648898592529,19.98617344565988,13.087825411427218,13.493985845553564,27.991117055237364,9.72156720904608,0.786,66.1,0.67,45.52649710882664
hnav1.5c-CaM_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_028.r0.pdb,78.21835302293259,80.35947826086957,82.81262295081967,83.39736434108528,79.60191999999999,74.49333333333334,53.656666666666666,86.59954545454546,50.31120805369128,13.455271457685274,19.006080869027155,14.902021809137173,17.067006679555735,11.9930025431499,12.812614604365496,8.332992319689247,9.807933625387154,0.419,61.6,0.624,21.368763675046807
hnav1.5c-CaM_unrelaxed_rank_036_alphafold2_multimer_v3_model_5_seed_019.r3.pdb,80.38118832522585,78.17104347826087,83.52319672131148,83.65434108527131,81.5084,75.9525,37.696666666666665,89.65863636363636,67.20288590604027,16.319627599917837,21.055370835015,16.344226656529212,21.340486334664444,11.994468516778891,12.810723867135687,29.677596701889453,9.871458808099236,0.832,65.1,0.66,46.38854450184873
hnav1.5c-CaM_unrelaxed_rank_100_alphafold2_multimer_v3_model_1_seed_012.r3.pdb,80.86876997915219,82.12834782608695,84.48786885245902,83.37937984496125,82.06624000000001,76.69916666666667,38.906666666666666,90.235,50.43395973154362,15.13798483946922,20.11756282455705,15.041841808767966,19.93314937484792,12.242462211499776,13.10138683498812,28.16244389253177,9.75568639307353,0.478,64.4,0.659,20.48762301976488
hnav1.5c-CaM_unrelaxed_rank_022_alphafold2_multimer_v3_model_5_seed_012.r5.pdb,80.35050034746351,80.44704347826087,84.34729508196722,83.54635658914728,83.216,75.23916666666666,38.99,89.6540909090909,66.25993288590604,15.916927435909232,20.85768086341336,16.132794581224918,21.582321585038063,12.15276487059632,12.900129495474069,9.358935516392876,9.793752600510183,0.824,65.2,0.654,45.91767238221031
hnav1.5c-CaM_unrelaxed_rank_021_alphafold2_multimer_v3_model_5_seed_027.r2.pdb,80.53423905489925,79.70982608695651,84.26245901639345,83.95333333333333,79.74368,72.71416666666666,37.016666666666666,89.38863636363637,68.36080536912752,15.826953497120032,20.84612532342641,15.623198296123618,19.03717324079392,11.389006365789774,12.45020104255349,31.546619343441545,9.854357208869583,0.854,65.4,0.657,46.43623875810788
hnav1.5c-CaM_unrelaxed_rank_056_alphafold2_multimer_v3_model_5_seed_029.r3.pdb,79.48633078526755,78.69608695652174,83.23073770491803,83.70813953488373,82.10976,75.18333333333334,34.59,89.28727272727272,48.72026845637584,15.952165934442885,21.003078393416523,16.20207727422629,21.504476929235,12.005332398563564,12.674637470160636,30.23186588684198,9.775682687157966,0.486,62.9,0.649,17.302156946461906
hnav1.5c-CaM_unrelaxed_rank_034_alphafold2_multimer_v3_model_3_seed_017.r2.pdb,81.53425295343989,82.48530434782609,84.79893442622951,83.74565891472868,82.91656,75.31083333333333,37.72666666666667,89.50545454545454,64.50771812080536,15.220261791441038,20.1434731116558,15.19249373868556,20.16767715925659,11.881795865945518,12.475303042411433,29.807936678005746,9.93601715980805,0.806,65.8,0.648,46.091981200638365
hnav1.5c-CaM_unrelaxed_rank_081_alphafold2_multimer_v3_model_1_seed_021.r7.pdb,81.90523974982626,83.03556521739131,84.38073770491803,85.06635658914729,82.87296,77.78666666666668,40.23,90.73045454545456,62.05422818791946,15.71082925882654,20.917930251341787,15.61412309417343,16.83323738916552,12.558968269726618,13.23441732755923,28.121445162011145,9.682964473754923,0.76,66.2,0.671,44.8176519465266
hnav1.5c-CaM_unrelaxed_rank_049_alphafold2_multimer_v3_model_2_seed_019.r5.pdb,80.84401667824878,80.32069565217391,83.98163934426229,84.59589147286822,81.28824,75.02083333333333,38.24,90.78909090909092,67.39342281879195,16.04596114291693,20.90886352722213,15.813276478959065,20.950911221233312,13.325357368566142,13.263949487237957,27.724610980138205,9.97868418179471,0.818,65.5,0.656,45.749192222377005
hnav1.5c-CaM_unrelaxed_rank_027_alphafold2_multimer_v3_model_3_seed_022.r2.pdb,81.92716469770674,82.79721739130434,84.92122950819672,84.2915503875969,82.26312,75.08916666666666,40.22666666666667,89.57363636363635,69.29845637583892,15.23086763779398,20.05945849219265,15.137226727508576,19.971178558112182,12.020537633566978,12.641963534198316,29.10122390896988,9.908762738102068,0.828,66.6,0.658,45.359738314941815
hnav1.5c-CaM_unrelaxed_rank_050_alphafold2_multimer_v3_model_5_seed_024.r6.pdb,80.83968033356497,80.5508695652174,83.675,83.48379844961241,82.56632,75.69333333333333,35.300000000000004,89.43454545454546,67.76946308724833,15.849979274434402,20.846546308681447,15.77762884593246,20.84034723799006,12.05759349953381,13.011391508981658,29.59021608572672,9.865615946305631,0.829,65.6,0.663,46.50938152674146
hnav1.5c-CaM_unrelaxed_rank_023_alphafold2_multimer_v3_model_3_seed_015.r4.pdb,82.30474635163307,81.94669565217391,85.47327868852459,85.01038759689922,85.08816,74.9675,67.96,90.53545454545454,69.82429530201343,16.47519408079917,21.161765072885576,16.352626363982022,21.8061566994278,12.069727337433932,13.386563748774366,7.74606674383845,10.06592514377094,0.832,66.9,0.649,44.70497414158742
hnav1.5c-CaM_unrelaxed_rank_093_alphafold2_multimer_v3_model_5_seed_016.r2.pdb,79.82452397498263,79.75565217391303,83.80877049180327,82.76844961240309,81.10088,76.3025,36.47,89.31863636363636,51.12751677852349,15.753458191774907,20.687311135089548,15.3954151941414,21.02202628197387,12.131682076282743,12.88946158689338,30.81351560598044,9.986566877561076,0.538,63.2,0.65,19.31255117792572
hnav1.5c-CaM_unrelaxed_rank_087_alphafold2_multimer_v3_model_1_seed_010.r5.pdb,81.47886726893675,82.76652173913043,84.58868852459017,84.9870542635659,81.93480000000001,77.05166666666666,36.13333333333333,90.24954545454544,62.381677852349,15.702140682085355,20.830769668929666,15.39792408086233,20.468887341523963,12.516305045819234,13.329465330612477,27.5020299068996,9.691838318915558,0.77,66.1,0.671,44.67851228498997
hnav1.5c-CaM_unrelaxed_rank_066_alphafold2_multimer_v3_model_2_seed_011.r2.pdb,80.42273106323836,80.30817391304349,83.5345081967213,82.40883720930232,80.12952,75.58333333333333,45.13666666666666,89.36863636363637,65.49456375838926,15.060729630399718,20.87799441996285,15.166523332656036,16.738077099834378,12.11010858745701,13.03628885074276,27.95298018101111,9.932228400515164,0.797,64.8,0.663,44.97513911040188
hnav1.5c-CaM_unrelaxed_rank_040_alphafold2_multimer_v3_model_3_seed_011.pdb,82.20166087560806,82.75408695652173,85.20762295081967,85.92418604651162,84.61296,75.33333333333333,73.5,90.28454545454544,68.71738255033557,16.333629388473344,21.02909206313958,16.331027034451935,21.793103932207547,12.49530319760189,13.31149255342916,7.538721973915737,10.036184633614509,0.828,66.6,0.647,45.359713325813686
hnav1.5c-CaM_unrelaxed_rank_009_alphafold2_multimer_v3_model_4_seed_017.r7.pdb,81.67566365531619,81.95695652173913,84.82598360655739,85.39767441860465,83.49032,76.12083333333334,40.01,91.29272727272728,70.21429530201343,15.914496913192076,20.98406695566901,15.551900559095662,20.79404534957063,12.969302101501068,13.357509872727029,28.13442821526679,9.918153154695686,0.846,66.2,0.664,45.99450912880797
hnav1.5c-CaM_unrelaxed_rank_012_alphafold2_multimer_v3_model_4_seed_021.pdb,81.84912439193884,82.62695652173913,84.61278688524591,85.92953488372093,83.63432,77.9825,38.34666666666666,92.07454545454544,69.98530201342281,16.200946793320444,21.126093368154937,15.893034574932503,21.502681181657326,13.343215317156506,13.561133912767028,28.66769010576192,9.932900935779031,0.848,66.2,0.661,46.06163992955526
hnav1.5c-CaM_unrelaxed_rank_033_alphafold2_multimer_v3_model_3_seed_023.r2.pdb,81.66168172341904,82.28547826086957,84.90704918032787,84.35899224806201,82.04104,75.10333333333334,40.17666666666667,89.45681818181818,69.26845637583892,15.532097540255153,20.458375790858863,15.470470096283435,17.279670974876804,11.88699074618972,12.89416461039644,28.84869385258196,10.075368678117938,0.835,66.3,0.654,45.15975278940309
hnav1.5c-CaM_unrelaxed_rank_052_alphafold2_multimer_v3_model_2_seed_026.r5.pdb,80.91908269631689,81.47521739130434,84.06409836065573,84.1198449612403,81.67648,75.69166666666666,68.31333333333333,91.21272727272728,67.02127516778523,15.087762789757798,20.67474660062367,15.156149445027252,20.21683956507545,12.314128836422007,12.886917474710543,7.9672909448569795,9.95900968972317,0.809,65.5,0.657,45.21249925628974
hnav1.5c-CaM_unrelaxed_rank_029_alphafold2_multimer_v3_model_5_seed_023.r7.pdb,81.10471160528144,81.45739130434782,84.33237704918032,84.41472868217055,82.34367999999999,75.39583333333333,35.99333333333333,90.24863636363636,68.50738255033558,15.889509243522909,20.83042908823532,15.723416200050169,20.69066057427844,12.270474888935636,12.866870831713516,29.810698264213805,9.935974285393456,0.845,65.9,0.661,46.24547158371293
hnav1.5c-CaM_unrelaxed_rank_005_alphafold2_multimer_v3_model_4_seed_024.r4.pdb,81.25876302988186,81.40347826086956,84.66098360655737,83.66558139534884,82.50160000000001,76.58833333333332,34.083333333333336,91.75863636363636,70.43261744966442,15.277093735393525,20.019687959606163,15.207103669009427,20.144677162962925,13.209789286737315,13.354153361407828,29.15408105223006,9.835328870963084,0.852,65.9,0.661,46.03957103405721
hnav1.5c-CaM_unrelaxed_rank_020_alphafold2_multimer_v3_model_4_seed_018.r3.pdb,81.21332175121613,81.30330434782609,84.47516393442622,83.37674418604651,81.34447999999999,76.1425,34.24,91.33863636363635,72.57731543624162,15.598617983654831,20.17396760679465,15.292978977295432,16.79463256519773,13.018273695079545,13.34432396189481,29.052060804700243,9.8346453926921,0.868,66.0,0.663,45.941381139447685
hnav1.5c-CaM_unrelaxed_rank_039_alphafold2_multimer_v3_model_5_seed_014.pdb,81.6908895066018,81.34913043478261,84.63081967213114,85.3777519379845,84.4104,76.01666666666667,38.75,90.265,66.52328859060403,16.16961288961489,20.996597462446147,16.24179974633353,21.637759056796988,12.941540943797998,13.138865932796485,28.47967496303285,9.842728483504969,0.823,66.1,0.665,46.1755446421588
hnav1.5c-CaM_unrelaxed_rank_050_alphafold2_multimer_v3_model_5_seed_024.pdb,80.7657678943711,80.24478260869564,83.92245901639345,83.84813953488371,82.32464,76.17333333333333,37.53,89.59954545454546,66.87711409395973,15.722096107071732,20.93453266734178,15.72229951374798,20.74815656871713,11.989931025656483,12.663182261975066,29.81283445095417,9.79918323126984,0.821,65.4,0.661,45.89128930418059
hnav1.5c-CaM_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_029.r1.pdb,80.45751216122308,80.53565217391305,83.7255737704918,82.65573643410853,81.68944,76.81333333333333,41.74666666666667,89.44136363636363,46.52308724832214,14.646388804070442,19.798242826069185,15.338158364027931,18.930907585216296,12.409784284990614,13.091954055831392,27.912579619232616,9.409492441146863,0.496,63.1,0.652,16.16739066763712
hnav1.5c-CaM_unrelaxed_rank_011_alphafold2_multimer_v3_model_4_seed_023.r2.pdb,80.88144544822794,80.7924347826087,84.08844262295082,83.07852713178293,80.6484,75.56666666666666,38.34333333333333,90.45181818181818,74.3948322147651,14.957670540562123,20.03998927145421,15.270981762807525,16.17592164298529,12.23064352354364,13.419019450019436,29.41022606169493,9.632196270840833,0.881,66.1,0.666,46.12442708587284
hnav1.5c-CaM_unrelaxed_rank_099_alphafold2_multimer_v3_model_1_seed_029.r5.pdb,81.42924252953439,82.87521739130435,85.31450819672132,84.00248062015504,83.4252,79.11,42.623333333333335,90.21272727272728,49.33174496644296,15.395098765516254,20.684499341294195,15.245808899497591,20.43129141782281,13.341799278957842,13.301179684524229,27.553139167797195,9.663414406926778,0.459,64.8,0.662,20.73550252586129
hnav1.5c-CaM_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_015.r2.pdb,79.75289089645588,80.78078260869565,84.51540983606557,83.63023255813953,80.78208000000001,75.46833333333333,63.446666666666665,90.655,47.68060402684564,15.102125711303026,20.199128496051504,15.337612884670156,20.650414354196386,12.717220175808862,13.9885263698504,7.630143773219481,9.726045959175805,0.482,62.9,0.646,5.341848182043361
hnav1.5c-CaM_unrelaxed_rank_079_alphafold2_multimer_v3_model_1_seed_016.r4.pdb,80.85794996525365,80.6428695652174,84.03524590163934,83.92023255813953,83.95,76.44333333333333,37.833333333333336,89.94136363636363,51.18208053691275,16.151107980569012,21.10275349332404,15.976309304717407,21.32651359224005,12.43334235030951,13.786860447542072,24.553925246281903,9.627216420128926,0.478,64.4,0.657,27.6243867805242
hnav1.5c-CaM_unrelaxed_rank_058_alphafold2_multimer_v3_model_3_seed_012.r7.pdb,81.87533703961084,82.40060869565217,84.90368852459017,85.33387596899225,84.42672,75.34833333333334,68.43666666666667,90.36636363636364,69.41583892617449,16.01342389996593,21.13995390250414,16.26376260279275,21.67081179836141,12.285612438946623,13.097984310572372,7.639148447307464,9.978105882380683,0.83,66.4,0.647,45.22513092297246
hnav1.5c-CaM_unrelaxed_rank_063_alphafold2_multimer_v3_model_2_seed_025.r0.pdb,78.55384989576095,78.22947826086956,82.56918032786885,82.53023255813953,80.83944,75.79666666666667,44.89666666666667,82.80181818181818,54.617181208053694,11.190423182346589,19.58583618332391,14.574261593645147,17.03537155450388,11.949628487948903,11.76070869463231,27.51647517397532,9.392513774277894,0.556,62.6,0.643,38.92376131619348
hnav1.5c-CaM_unrelaxed_rank_041_alphafold2_multimer_v3_model_2_seed_027.r1.pdb,80.68551077136901,79.9555652173913,84.30721311475409,81.07457364341086,81.83247999999999,77.60916666666667,41.49,88.08454545454546,65.71637583892617,14.673065698755664,19.53867283108041,14.784559851412558,12.72154632896489,11.763487833121603,12.324531025560365,29.53447690412004,9.54991277447077,0.819,65.2,0.665,46.24380941272032
hnav1.5c-CaM_unrelaxed_rank_090_alphafold2_multimer_v3_model_1_seed_022.r4.pdb,81.73167477414871,83.10026086956522,84.87991803278689,83.87317829457363,82.51384,78.18833333333333,43.16666666666666,90.38727272727272,62.66187919463088,15.43658142206363,20.81802015082126,15.156937487500567,20.31177163617197,13.255896574732317,13.305731321502025,27.14531478911232,9.564650594768215,0.772,66.3,0.674,44.89591260905607
hnav1.5c-CaM_unrelaxed_rank_018_alphafold2_multimer_v3_model_3_seed_026.r2.pdb,81.24797776233495,81.08069565217392,84.07311475409836,84.55837209302327,82.586,75.03166666666667,67.55,89.71090909090908,70.59536912751678,15.935503004298296,21.108315162513566,16.185320077156337,19.23374625495512,12.095867434789454,12.927160167647031,7.746441634712031,10.102475884653224,0.843,66.1,0.644,45.326368274989775
hnav1.5c-CaM_unrelaxed_rank_006_alphafold2_multimer_v3_model_4_seed_025.r7.pdb,81.47431549687282,81.8104347826087,84.61500000000001,84.97201550387597,82.6756,76.77583333333332,37.41,91.5959090909091,70.55362416107383,15.732365397485529,20.771589900631103,15.383182180550287,20.54447645962291,12.862310251272904,13.150082395179128,29.253569166855524,9.837886409183634,0.854,66.1,0.662,45.98662542522554
hnav1.5c-CaM_unrelaxed_rank_083_alphafold2_multimer_v3_model_1_seed_019.r1.pdb,81.3863168867269,82.53686956521739,84.51540983606557,82.86806201550387,81.88176,78.6975,40.333333333333336,89.44045454545454,55.69228187919463,14.613643796124224,20.04829800756164,14.962167556874904,15.485824937664766,11.812986667223493,12.570375849591768,29.06407065433196,9.66377115830047,0.681,65.1,0.671,43.69217819015207
hnav1.5c-CaM_unrelaxed_rank_007_alphafold2_multimer_v3_model_4_seed_016.r4.pdb,80.84727588603197,80.86086956521739,84.31229508196722,83.19558139534884,82.18784,76.58833333333332,36.93666666666667,91.56636363636365,68.5228187919463,15.431628365146691,20.12304042633717,15.362723521563488,20.354646791334897,13.019917127232416,13.35887274435983,29.27579266219789,9.815592901093648,0.837,65.6,0.66,46.156502131335735
hnav1.5c-CaM_unrelaxed_rank_068_alphafold2_multimer_v3_model_2_seed_010.r1.pdb,79.61922863099375,80.20878260869566,83.69057377049181,81.124496124031,82.70656,73.45416666666667,47.64666666666667,88.20681818181818,54.71201342281879,14.209155639938638,19.626129266872773,14.777806704650049,18.261683985876,11.622191445678393,12.023523776331132,9.727040145902556,9.437588728059726,0.594,63.4,0.65,36.20909146885627
hnav1.5c-CaM_unrelaxed_rank_090_alphafold2_multimer_v3_model_1_seed_022.pdb,81.71953439888811,82.1195652173913,84.59795081967214,84.3825581395349,83.12711999999999,79.16250000000001,41.20666666666667,90.7209090909091,61.43402684563758,15.546413927333852,20.84178344096301,15.28052338763303,20.424820268487064,13.362747060391436,13.653867620568173,27.098826616663683,9.66462668704798,0.753,66.2,0.671,44.55904031731383
hnav1.5c-CaM_unrelaxed_rank_068_alphafold2_multimer_v3_model_2_seed_010.r0.pdb,76.92795691452397,78.84478260869565,83.1204918032787,81.00193798449612,80.67464,69.64583333333333,65.79,80.73181818181818,52.78496644295302,14.08177652144785,19.90078470814656,15.076248107536571,16.541525050611266,12.02966857398823,10.626833818216976,9.306419504836432,9.92977205176433,0.527,61.1,0.625,22.13439621945898
hnav1.5c-CaM_unrelaxed_rank_007_alphafold2_multimer_v3_model_4_seed_016.r5.pdb,81.1310979847116,81.46313043478261,84.25852459016394,83.50527131782945,82.83736,76.60000000000001,35.446666666666665,91.65590909090908,71.30268456375839,15.38037584066137,20.12594112085196,15.243858927450097,20.44153648823884,13.342736376021223,13.459182144543554,28.91557402162371,9.859457287295278,0.856,66.0,0.66,46.31781745721618
hnav1.5c-CaM_unrelaxed_rank_006_alphafold2_multimer_v3_model_4_seed_025.r6.pdb,81.39196664350243,81.85452173913043,84.98573770491804,84.62426356589148,82.81808,76.59916666666668,35.7,91.6540909090909,71.95060402684564,15.70686111226556,20.63366242333144,15.435463128782368,20.631854497354325,12.769892207845766,13.254590336936108,29.49875748230762,9.887943011567168,0.863,66.2,0.662,46.19996217530919
hnav1.5c-CaM_unrelaxed_rank_083_alphafold2_multimer_v3_model_1_seed_019.r0.pdb,78.3671021542738,79.83217391304349,83.46040983606558,82.45682170542636,78.57983999999999,73.3125,53.63333333333333,82.65954545454545,53.66402684563758,13.481398369605431,20.20370238347417,15.272061321249335,15.015518139578134,12.068504836971314,12.45961716907867,9.236599807288394,10.083281063225405,0.487,62.8,0.636,40.28205070499763
hnav1.5c-CaM_unrelaxed_rank_018_alphafold2_multimer_v3_model_3_seed_026.r3.pdb,81.7093467685893,80.8124347826087,84.72901639344262,85.38248062015504,81.91632000000001,74.97833333333334,72.10333333333334,90.39681818181818,69.30859060402685,16.667960433118385,21.10769963780989,16.411200474066483,21.02527833347278,12.444084016109825,13.268067643782947,7.437835505037739,10.117579305347697,0.832,66.4,0.643,45.16449580145892
hnav1.5c-CaM_unrelaxed_rank_041_alphafold2_multimer_v3_model_2_seed_027.r0.pdb,77.17878387769285,79.68634782608696,82.50688524590164,81.70511627906976,77.71536,69.40583333333333,63.72,80.78181818181818,56.37147651006712,13.91771780860641,20.23120819427253,14.771665105870763,12.335579556713173,12.717420650430652,10.933230538134646,9.320735056850395,10.000202547948716,0.7,61.9,0.633,41.43082305482236
hnav1.5c-CaM_unrelaxed_rank_090_alphafold2_multimer_v3_model_1_seed_022.r5.pdb,82.05642807505211,82.78634782608695,85.33745901639344,84.20829457364341,82.7884,79.3025,41.97666666666667,90.815,62.15677852348993,15.404017852495496,20.83563293975012,15.263119897321124,20.35749380449371,13.276373827216528,13.453240241666691,27.132126234410748,9.671877015347125,0.765,66.6,0.672,44.42568107525196
hnav1.5c-CaM_unrelaxed_rank_063_alphafold2_multimer_v3_model_2_seed_025.r1.pdb,79.95282140375261,80.45782608695652,83.16868852459017,82.29744186046513,81.71856,76.6725,41.13333333333333,88.63909090909091,60.16389261744966,14.245357629768373,19.66067455607768,14.542802033996065,18.083983687229978,12.49896211691195,12.747713442025594,27.84020966156685,9.574847518368117,0.736,64.2,0.663,44.85969904045278
hnav1.5c-CaM_unrelaxed_rank_058_alphafold2_multimer_v3_model_3_seed_012.r6.pdb,81.85813064628215,82.34365217391304,85.37811475409835,85.42255813953489,84.83744,73.80166666666666,68.16666666666667,89.98590909090909,68.8979865771812,16.283022876603717,21.139647560922107,16.30877386562215,21.663809821912675,12.533242278038031,13.231502144503471,7.603687789487414,9.944512305789562,0.827,66.5,0.646,44.71559898961436
hnav1.5c-CaM_unrelaxed_rank_079_alphafold2_multimer_v3_model_1_seed_016.r5.pdb,81.09742182070883,81.04095652173912,83.4289344262295,84.32170542635659,82.75264,77.96666666666667,40.10666666666666,90.27272727272728,60.63590604026846,15.51705000958623,21.01146187203546,15.476090010076836,21.27866962476743,13.064146393852145,13.54692961523016,27.264379453785484,9.632323395733764,0.73,65.6,0.665,44.31043786739192
hnav1.5c-CaM_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_015.r3.pdb,80.27553856845032,80.84626086956521,84.50901639344262,84.41472868217055,81.93752,76.22333333333334,66.14333333333333,91.38409090909092,47.82899328859061,15.870262568716374,20.74095446212637,15.774623101678214,21.28624588789672,12.970690960777686,13.597537791820988,7.445993352132407,9.85522293000011,0.447,63.1,0.644,31.401113228673918
hnav1.5c-CaM_unrelaxed_rank_011_alphafold2_multimer_v3_model_4_seed_023.r3.pdb,81.59541348158443,81.20130434782608,84.41254098360656,84.31348837209303,82.80856,76.72500000000001,41.23,91.39727272727272,71.00100671140939,15.76500076117981,20.62058258148882,15.599031187865483,18.448532245140804,12.878859188608285,13.313299290559046,28.66654206562068,9.890782779942144,0.855,66.2,0.667,46.10697617497812
hnav1.5c-CaM_unrelaxed_rank_099_alphafold2_multimer_v3_model_1_seed_029.r4.pdb,81.2358999305073,82.73278260869566,84.8322131147541,84.53248062015504,82.65512,78.80166666666666,39.76,90.06,46.85422818791946,15.506088933061102,20.84806746439583,15.28227777525327,20.3670166200158,13.116950903315908,13.117248415731098,27.77344517700316,9.693628319674731,0.431,64.4,0.659,19.534678548673384
hnav1.5c-CaM_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_029.r0.pdb,76.5059277275886,80.5828695652174,82.38786885245901,82.79658914728682,76.618,66.9425,59.053333333333335,83.09500000000001,47.183422818791946,13.63487880400849,20.002911888022705,15.332069299347694,17.27512876941877,13.660731935002604,13.08510168091941,8.628292820714885,9.461139889040854,0.32,60.1,0.607,29.45069924466989
hnav1.5c-CaM_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_026.r8.pdb,81.5965045170257,82.5495652173913,84.59475409836065,85.39457364341085,81.30408,77.91666666666667,37.35666666666666,91.56181818181818,72.0093288590604,16.232077285424687,20.992001738757548,15.815215995995755,17.08498141643707,13.358582185247055,13.16030011055979,29.623776903021668,9.960967924855494,0.866,66.3,0.663,46.36026536809297
hnav1.5c-CaM_unrelaxed_rank_020_alphafold2_multimer_v3_model_4_seed_018.r2.pdb,80.90000694927032,80.68791304347826,83.85024590163934,83.28728682170542,81.27784,75.69333333333333,39.77,90.63454545454546,72.11912751677852,14.907700191511768,19.803829604397222,15.28539642927196,13.617394905047002,12.223258403551812,12.900131704754026,30.241719627031795,9.603353893302067,0.873,65.8,0.664,45.586997422510734
hnav1.5c-CaM_unrelaxed_rank_005_alphafold2_multimer_v3_model_4_seed_024.r5.pdb,80.71758165392635,81.38139130434783,84.49237704918032,83.71279069767442,82.17576,76.01,47.76,91.70954545454546,66.70161073825503,15.61624881333542,20.154082613703856,15.36138239221978,20.534473964530964,13.052506387663636,13.41560695607918,8.689354694107037,9.94404454937728,0.823,65.2,0.657,46.01326921660751
hnav1.5c-CaM_unrelaxed_rank_029_alphafold2_multimer_v3_model_5_seed_023.r6.pdb,81.06259207783184,81.00278260869565,84.45295081967214,84.11891472868217,82.34776,76.00083333333333,36.28,90.42363636363636,68.93389261744966,15.619500312109858,20.694881758541165,15.539380360876685,20.58836003668092,12.35900764624733,12.882454114026569,29.761124222717125,9.940573725897314,0.848,65.9,0.663,46.19349102416919
hnav1.5c-CaM_unrelaxed_rank_052_alphafold2_multimer_v3_model_2_seed_026.r4.pdb,80.40730368311327,80.61347826086956,84.3382786885246,83.26279069767442,81.41584,74.35916666666667,37.02,90.46636363636364,65.6296644295302,14.995072690720772,20.518577655383428,14.939149641127504,20.07119981465981,12.575043101317783,12.804338522547738,27.16396556101484,9.89929947016454,0.79,65.0,0.654,45.59189533239433
hnav1.5c-CaM_unrelaxed_rank_067_alphafold2_multimer_v3_model_2_seed_013.r8.pdb,80.99433634468382,80.80608695652174,83.57213114754097,84.95131782945737,82.27192,75.97333333333334,38.156666666666666,91.03636363636365,66.02328859060403,15.69322955927173,20.917022541461296,15.680842451858252,21.123902243667008,13.439368623562642,13.400149775282364,27.386204118132177,9.9119477904194,0.807,65.6,0.659,45.457865941990725
hnav1.5c-CaM_unrelaxed_rank_033_alphafold2_multimer_v3_model_3_seed_023.r3.pdb,81.33149409312023,82.6608695652174,84.96139344262296,85.38271317829458,80.97696,74.58749999999999,58.04,89.87590909090909,69.67322147651007,15.879635323268602,20.98590395956295,15.751681624512347,18.36892966397335,12.056361557285848,13.052078991486374,9.034934753499885,10.110634648725076,0.841,66.1,0.651,45.12960810820319
hnav1.5c-CaM_unrelaxed_rank_009_alphafold2_multimer_v3_model_4_seed_017.r6.pdb,81.3177553856845,81.60860869565217,84.77352459016394,84.94922480620156,82.5924,75.65083333333332,39.083333333333336,91.06409090909092,71.09530201342282,16.0754377545372,21.016125094793285,15.563103450147722,20.947078221078947,12.881450384176464,13.595183338226816,27.11859380572672,9.83782872385975,0.856,66.0,0.657,46.02219316807925
hnav1.5c-CaM_unrelaxed_rank_066_alphafold2_multimer_v3_model_2_seed_011.r3.pdb,80.54757470465601,79.6155652173913,84.18090163934426,83.48449612403101,80.32936,74.31833333333333,40.75333333333333,90.07318181818182,68.16744966442954,16.2080893692008,20.96835964018168,16.0346291818676,16.798474871249475,12.584095080696107,13.172705948285644,27.875598827648528,9.929086010303266,0.821,65.3,0.658,45.91600415976984
hnav1.5c-CaM_unrelaxed_rank_048_alphafold2_multimer_v3_model_3_seed_019.r8.pdb,82.28082696316886,82.8431304347826,85.00581967213114,85.40945736434108,85.57352,74.60416666666667,41.06333333333333,89.94318181818181,68.84771812080537,16.219053609875022,21.09590372560512,16.043661053512693,21.691435037820806,13.637162241463582,13.573435453119451,27.107809004049003,9.891544570995976,0.824,66.8,0.653,45.29793117792467
hnav1.5c-CaM_unrelaxed_rank_087_alphafold2_multimer_v3_model_1_seed_010.r4.pdb,81.24425990271023,82.00408695652173,84.16918032786884,84.47294573643411,81.48792,76.94333333333333,39.14333333333333,90.16818181818182,63.62167785234899,15.641050859836753,20.811759392228232,15.262251635980846,20.59411787380076,12.837846626284332,13.195343724208172,27.56093222298549,9.587207883424664,0.776,66.0,0.671,45.05171549452918
